,Date,precip_and_snowmelt_input_Escalante_mean,irrigation_Escalante_mean,AET_Escalante_mean,soil_thickness_Escalante_mean,soil_porosity_Escalante_mean,field_capacity_Escalante_mean,wilting_point_Escalante_mean,Geo_K_Escalante_mean,Runoff_Escalante_mean,Recharge_Escalante_mean,Soil_Water_End_Of_Previous_Timestep_Escalante_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante_mean,precip_and_snowmelt_input_m3_Escalante_sum,irrigation_m3_Escalante_sum,AET_m3_Escalante_sum,Runoff_m3_Escalante_sum,Recharge_m3_Escalante_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante_sum,Escalante_area_m2
10,2024-01-01,22.299822111370737,0.0,5.59303916237791,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.5069813204873426,15.555004759438724,58.61628877244724,40.82108052252297,117010800.06580736,0.0,29348161.540118378,2660273.9860857828,81619507.29439749,307480560.50846165,5244765854.955694
11,2024-01-01,22.299822111370737,0.0,5.59303916237791,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.5069813204873426,15.555004759438724,58.61628877244724,40.82108052252297,117010800.06580736,0.0,29348161.540118378,2660273.9860857828,81619507.29439749,307480560.50846165,5244765854.955694
12,2024-01-01,22.299822111370737,0.0,5.59303916237791,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.5069813204873426,15.555004759438724,58.61628877244724,40.82108052252297,117010800.06580736,0.0,29348161.540118378,2660273.9860857828,81619507.29439749,307480560.50846165,5244765854.955694
13,2024-01-01,22.299822111370737,0.0,5.59303916237791,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.5069813204873426,15.555004759438724,58.61628877244724,40.82108052252297,117010800.06580736,0.0,29348161.540118378,2660273.9860857828,81619507.29439749,307480560.50846165,5244765854.95548
14,2024-01-01,22.299822111370737,0.0,5.59303916237791,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.5069813204873426,15.555004759438724,58.61628877244724,40.82108052252297,117010800.06580736,0.0,29348161.540118378,2660273.9860857828,81619507.29439749,307480560.50846165,5244765854.955694
15,2024-01-01,22.299822111370737,0.0,5.59303916237791,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.5069813204873426,15.555004759438724,58.61628877244724,40.82108052252297,117010800.06580736,0.0,29348161.540118378,2660273.9860857828,81619507.29439749,307480560.50846165,5244765854.95548
16,2024-01-01,22.299822111370737,0.0,5.59303916237791,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.5069813204873426,15.555004759438724,58.61628877244724,40.82108052252297,117010800.06580736,0.0,29348161.540118378,2660273.9860857828,81619507.29439749,307480560.50846165,5244765854.955694
17,2024-01-01,22.299822111370737,0.0,5.59303916237791,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.5069813204873426,15.555004759438724,58.61628877244724,40.82108052252297,117010800.06580736,0.0,29348161.540118378,2660273.9860857828,81619507.29439749,307480560.50846165,5244765854.955694
18,2024-01-01,22.299822111370737,0.0,5.59303916237791,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.5069813204873426,15.555004759438724,58.61628877244724,40.82108052252297,117010800.06580736,0.0,29348161.540118378,2660273.9860857828,81619507.29439749,307480560.50846165,5244765854.955694
19,2024-01-01,22.299822111370737,0.0,5.59303916237791,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.5069813204873426,15.555004759438724,58.61628877244724,40.82108052252297,117010800.06580736,0.0,29348161.540118378,2660273.9860857828,81619507.29439749,307480560.50846165,5244765854.955694
20,2024-02-01,55.06767973218777,0.0,5.424549914249794,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,6.987734993799168,32.8409869996511,68.73621889421175,57.896554607525275,288947483.23952127,0.0,28464172.32514589,36665586.53911559,172320570.57044443,360565456.6611453,5244765854.955694
